team_acc,overreliance,calib_error,harmful_flip_rate,beneficial_flip_rate,follow_rate,final_trust,skill,skill_peak,lam,seed,ai_acc
0.6710526315789473,0.19298245614035087,0.23175204809733974,0.29385964912280704,0.017543859649122806,0.6271929824561403,0.7156163729552918,medium,0.7,1.0,21,0.9473684210526315
0.6578947368421053,0.2412280701754386,0.36015233908245803,0.3201754385964912,0.03070175438596491,0.6973684210526315,0.5872160819701735,medium,0.7,1.0,22,0.9473684210526315
0.6578947368421053,0.2236842105263158,0.19721598427097586,0.32894736842105265,0.039473684210526314,0.6622807017543859,0.7501524367816557,medium,0.7,1.0,23,0.9473684210526315
0.6578947368421053,0.2324561403508772,0.19714398495127838,0.3201754385964912,0.03070175438596491,0.6885964912280702,0.7502244361013531,medium,0.7,1.0,24,0.9473684210526315
0.6666666666666666,0.19298245614035087,0.35349288805700285,0.3157894736842105,0.03508771929824561,0.6447368421052632,0.5938755329956287,medium,0.7,1.0,25,0.9473684210526315
0.6535087719298246,0.24561403508771928,0.30060895552554345,0.3157894736842105,0.021929824561403508,0.6929824561403509,0.6467594655270881,medium,0.7,1.0,26,0.9473684210526315
0.6666666666666666,0.21929824561403508,0.5513936112099369,0.3157894736842105,0.03508771929824561,0.6622807017543859,0.3959748098426946,medium,0.7,1.0,27,0.9473684210526315
0.6973684210526315,0.21052631578947367,0.0662516719140116,0.2894736842105263,0.039473684210526314,0.7017543859649122,0.8811167491386199,medium,0.7,1.0,28,0.9473684210526315
0.6842105263157895,0.19736842105263158,0.42999700050219325,0.29385964912280704,0.03070175438596491,0.6754385964912281,0.5173714205504383,medium,0.7,1.0,29,0.9473684210526315
0.9385964912280702,0.043859649122807015,0.051437550686336375,0.0,0.0,0.9298245614035088,0.9988059717389679,high,0.85,0.0,0,0.9473684210526315
0.9385964912280702,0.03070175438596491,0.051437550686336375,0.0,0.0,0.9210526315789473,0.9988059717389679,high,0.85,0.0,1,0.9473684210526315
0.9385964912280702,0.03070175438596491,0.051437550686336375,0.0,0.0,0.9342105263157895,0.9988059717389679,high,0.85,0.0,2,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.051437550686336375,0.0,0.0,0.8947368421052632,0.9988059717389679,high,0.85,0.0,3,0.9473684210526315
0.9605263157894737,0.017543859649122806,0.051437550686336375,0.0,0.0,0.9122807017543859,0.9988059717389679,high,0.85,0.0,4,0.9473684210526315
0.9385964912280702,0.021929824561403508,0.051437550686336375,0.0,0.0,0.9473684210526315,0.9988059717389679,high,0.85,0.0,5,0.9473684210526315
0.9342105263157895,0.03508771929824561,0.051437550686336375,0.0,0.0,0.9429824561403509,0.9988059717389679,high,0.85,0.0,6,0.9473684210526315
0.9298245614035088,0.039473684210526314,0.051437550686336375,0.0,0.0,0.9385964912280702,0.9988059717389679,high,0.85,0.0,7,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.051437550686336375,0.0,0.0,0.9210526315789473,0.9988059717389679,high,0.85,0.0,8,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.051437550686336375,0.0,0.0,0.9342105263157895,0.9988059717389679,high,0.85,0.0,9,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.051437550686336375,0.0,0.0,0.9473684210526315,0.9988059717389679,high,0.85,0.0,10,0.9473684210526315
0.9342105263157895,0.02631578947368421,0.051437550686336375,0.0,0.0,0.9210526315789473,0.9988059717389679,high,0.85,0.0,11,0.9473684210526315
0.9429824561403509,0.03508771929824561,0.051437550686336375,0.0,0.0,0.9385964912280702,0.9988059717389679,high,0.85,0.0,12,0.9473684210526315
0.9385964912280702,0.02631578947368421,0.051437550686336375,0.0,0.0,0.9385964912280702,0.9988059717389679,high,0.85,0.0,13,0.9473684210526315
0.9429824561403509,0.021929824561403508,0.051437550686336375,0.0,0.0,0.9254385964912281,0.9988059717389679,high,0.85,0.0,14,0.9473684210526315
0.9342105263157895,0.03508771929824561,0.051437550686336375,0.0,0.0,0.9429824561403509,0.9988059717389679,high,0.85,0.0,15,0.9473684210526315
0.9385964912280702,0.03508771929824561,0.051437550686336375,0.0,0.0,0.9385964912280702,0.9988059717389679,high,0.85,0.0,16,0.9473684210526315
0.9342105263157895,0.03508771929824561,0.051437550686336375,0.0,0.0,0.9605263157894737,0.9988059717389679,high,0.85,0.0,17,0.9473684210526315
0.9298245614035088,0.03070175438596491,0.051437550686336375,0.0,0.0,0.9254385964912281,0.9988059717389679,high,0.85,0.0,18,0.9473684210526315
0.9342105263157895,0.03070175438596491,0.051437550686336375,0.0,0.0,0.9122807017543859,0.9988059717389679,high,0.85,0.0,19,0.9473684210526315
0.9254385964912281,0.03508771929824561,0.051437550686336375,0.0,0.0,0.956140350877193,0.9988059717389679,high,0.85,0.0,20,0.9473684210526315
0.9517543859649122,0.021929824561403508,0.051437550686336375,0.0,0.0,0.9298245614035088,0.9988059717389679,high,0.85,0.0,21,0.9473684210526315
0.9385964912280702,0.03508771929824561,0.051437550686336375,0.0,0.0,0.9166666666666666,0.9988059717389679,high,0.85,0.0,22,0.9473684210526315
0.9429824561403509,0.043859649122807015,0.051437550686336375,0.0,0.0,0.9824561403508771,0.9988059717389679,high,0.85,0.0,23,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.051437550686336375,0.0,0.0,0.9342105263157895,0.9988059717389679,high,0.85,0.0,24,0.9473684210526315
0.9254385964912281,0.039473684210526314,0.051437550686336375,0.0,0.0,0.9385964912280702,0.9988059717389679,high,0.85,0.0,25,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.051437550686336375,0.0,0.0,0.956140350877193,0.9988059717389679,high,0.85,0.0,26,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.051437550686336375,0.0,0.0,0.9298245614035088,0.9988059717389679,high,0.85,0.0,27,0.9473684210526315
0.9385964912280702,0.03508771929824561,0.051437550686336375,0.0,0.0,0.9473684210526315,0.9988059717389679,high,0.85,0.0,28,0.9473684210526315
0.9429824561403509,0.03070175438596491,0.051437550686336375,0.0,0.0,0.9298245614035088,0.9988059717389679,high,0.85,0.0,29,0.9473684210526315
0.9429824561403509,0.039473684210526314,0.05226453425205024,0.0043859649122807015,0.0043859649122807015,0.9298245614035088,0.9996329553046818,high,0.85,0.1,0,0.9473684210526315
0.9385964912280702,0.03070175438596491,0.051437550686336375,0.0,0.0,0.9210526315789473,0.9988059717389679,high,0.85,0.1,1,0.9473684210526315
0.9342105263157895,0.03508771929824561,0.05226453425205024,0.008771929824561403,0.0043859649122807015,0.9342105263157895,0.9996329553046818,high,0.85,0.1,2,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.05143755068634226,0.0043859649122807015,0.0043859649122807015,0.8947368421052632,0.9988059717389738,high,0.85,0.1,3,0.9473684210526315
0.9605263157894737,0.017543859649122806,0.0522645342574275,0.0043859649122807015,0.008771929824561403,0.9166666666666666,0.999632955310059,high,0.85,0.1,4,0.9473684210526315
0.9298245614035088,0.02631578947368421,0.051437550680965005,0.008771929824561403,0.0,0.9298245614035088,0.9988059717335965,high,0.85,0.1,5,0.9473684210526315
0.9385964912280702,0.03070175438596491,0.05143755068634226,0.0,0.0043859649122807015,0.9429824561403509,0.9988059717389738,high,0.85,0.1,6,0.9473684210526315
0.9298245614035088,0.039473684210526314,0.05226453425205024,0.0043859649122807015,0.0043859649122807015,0.9429824561403509,0.9996329553046818,high,0.85,0.1,7,0.9473684210526315
0.9517543859649122,0.03070175438596491,0.05143755068634226,0.0,0.0043859649122807015,0.9254385964912281,0.9988059717389738,high,0.85,0.1,8,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.051437550686336375,0.0043859649122807015,0.0,0.9298245614035088,0.9988059717389679,high,0.85,0.1,9,0.9473684210526315
0.956140350877193,0.021929824561403508,0.05226453425742761,0.0,0.008771929824561403,0.9605263157894737,0.9996329553100591,high,0.85,0.1,10,0.9473684210526315
0.9210526315789473,0.03508771929824561,0.051437550680965005,0.008771929824561403,0.0,0.9078947368421053,0.9988059717335965,high,0.85,0.1,11,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.05226453425205613,0.0043859649122807015,0.008771929824561403,0.9429824561403509,0.9996329553046877,high,0.85,0.1,12,0.9473684210526315
0.9342105263157895,0.03070175438596491,0.05143755068097078,0.008771929824561403,0.0043859649122807015,0.9342105263157895,0.9988059717336023,high,0.85,0.1,13,0.9473684210526315
0.9429824561403509,0.021929824561403508,0.05226453425205024,0.0043859649122807015,0.0043859649122807015,0.9210526315789473,0.9996329553046818,high,0.85,0.1,14,0.9473684210526315
0.9342105263157895,0.03508771929824561,0.05226453425205024,0.0043859649122807015,0.0043859649122807015,0.9429824561403509,0.9996329553046818,high,0.85,0.1,15,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.05226453425205613,0.0043859649122807015,0.008771929824561403,0.9605263157894737,0.9996329553046877,high,0.85,0.1,16,0.9473684210526315
0.9385964912280702,0.03070175438596491,0.0522645342574275,0.0043859649122807015,0.008771929824561403,0.9649122807017544,0.999632955310059,high,0.85,0.1,17,0.9473684210526315
0.9254385964912281,0.03508771929824561,0.05226453425205024,0.008771929824561403,0.0043859649122807015,0.9342105263157895,0.9996329553046818,high,0.85,0.1,18,0.9473684210526315
0.9342105263157895,0.03070175438596491,0.05226453425205024,0.0043859649122807015,0.0043859649122807015,0.9078947368421053,0.9996329553046818,high,0.85,0.1,19,0.9473684210526315
0.9254385964912281,0.03508771929824561,0.051437550686336375,0.0043859649122807015,0.0,0.9473684210526315,0.9988059717389679,high,0.85,0.1,20,0.9473684210526315
0.9385964912280702,0.03070175438596491,0.05226453425205024,0.008771929824561403,0.0043859649122807015,0.9166666666666666,0.9996329553046818,high,0.85,0.1,21,0.9473684210526315
0.9385964912280702,0.03508771929824561,0.05226453425205024,0.0043859649122807015,0.0043859649122807015,0.9254385964912281,0.9996329553046818,high,0.85,0.1,22,0.9473684210526315
0.9429824561403509,0.043859649122807015,0.05143755068634226,0.0043859649122807015,0.0043859649122807015,0.9824561403508771,0.9988059717389738,high,0.85,0.1,23,0.9473684210526315
0.9649122807017544,0.021929824561403508,0.05226453425742761,0.0,0.008771929824561403,0.9473684210526315,0.9996329553100591,high,0.85,0.1,24,0.9473684210526315
0.9210526315789473,0.039473684210526314,0.05226453425205024,0.008771929824561403,0.0043859649122807015,0.9298245614035088,0.9996329553046818,high,0.85,0.1,25,0.9473684210526315
0.9517543859649122,0.02631578947368421,0.052264534257421724,0.0,0.0043859649122807015,0.9605263157894737,0.9996329553100533,high,0.85,0.1,26,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.05143755068097089,0.0043859649122807015,0.0043859649122807015,0.9298245614035088,0.9988059717336024,high,0.85,0.1,27,0.9473684210526315
0.9385964912280702,0.03508771929824561,0.05143755068097089,0.0043859649122807015,0.0043859649122807015,0.9473684210526315,0.9988059717336024,high,0.85,0.1,28,0.9473684210526315
0.9473684210526315,0.02631578947368421,0.05143755068634226,0.0,0.0043859649122807015,0.9385964912280702,0.9988059717389738,high,0.85,0.1,29,0.9473684210526315
0.9429824561403509,0.039473684210526314,0.05226453425205024,0.0043859649122807015,0.0043859649122807015,0.9298245614035088,0.9996329553046818,high,0.85,0.2,0,0.9473684210526315
0.9385964912280702,0.03070175438596491,0.051437550686336375,0.0,0.0,0.9210526315789473,0.9988059717389679,high,0.85,0.2,1,0.9473684210526315
0.9342105263157895,0.03508771929824561,0.05226453425205024,0.008771929824561403,0.0043859649122807015,0.9342105263157895,0.9996329553046818,high,0.85,0.2,2,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.05143755068634226,0.0043859649122807015,0.0043859649122807015,0.8947368421052632,0.9988059717389738,high,0.85,0.2,3,0.9473684210526315
0.9605263157894737,0.017543859649122806,0.0522645342574275,0.0043859649122807015,0.008771929824561403,0.9166666666666666,0.999632955310059,high,0.85,0.2,4,0.9473684210526315
0.9298245614035088,0.02631578947368421,0.051437550680965005,0.008771929824561403,0.0,0.9298245614035088,0.9988059717335965,high,0.85,0.2,5,0.9473684210526315
0.9385964912280702,0.03070175438596491,0.05143755068634226,0.0,0.0043859649122807015,0.9429824561403509,0.9988059717389738,high,0.85,0.2,6,0.9473684210526315
0.9298245614035088,0.039473684210526314,0.05226453425205024,0.0043859649122807015,0.0043859649122807015,0.9429824561403509,0.9996329553046818,high,0.85,0.2,7,0.9473684210526315
0.9517543859649122,0.03070175438596491,0.05143755068634226,0.0,0.0043859649122807015,0.9254385964912281,0.9988059717389738,high,0.85,0.2,8,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.051437550686336375,0.0043859649122807015,0.0,0.9298245614035088,0.9988059717389679,high,0.85,0.2,9,0.9473684210526315
0.956140350877193,0.021929824561403508,0.05226453425742761,0.0,0.008771929824561403,0.9605263157894737,0.9996329553100591,high,0.85,0.2,10,0.9473684210526315
0.9210526315789473,0.03508771929824561,0.051437550680965005,0.008771929824561403,0.0,0.9078947368421053,0.9988059717335965,high,0.85,0.2,11,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.05226453425205613,0.0043859649122807015,0.008771929824561403,0.9429824561403509,0.9996329553046877,high,0.85,0.2,12,0.9473684210526315
0.9342105263157895,0.03070175438596491,0.05143755068097078,0.008771929824561403,0.0043859649122807015,0.9342105263157895,0.9988059717336023,high,0.85,0.2,13,0.9473684210526315
0.9429824561403509,0.021929824561403508,0.05226453425205024,0.0043859649122807015,0.0043859649122807015,0.9210526315789473,0.9996329553046818,high,0.85,0.2,14,0.9473684210526315
0.9342105263157895,0.03508771929824561,0.05226453425205024,0.0043859649122807015,0.0043859649122807015,0.9429824561403509,0.9996329553046818,high,0.85,0.2,15,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.05226453425205613,0.0043859649122807015,0.008771929824561403,0.9605263157894737,0.9996329553046877,high,0.85,0.2,16,0.9473684210526315
0.9385964912280702,0.03070175438596491,0.0522645342574275,0.0043859649122807015,0.008771929824561403,0.9649122807017544,0.999632955310059,high,0.85,0.2,17,0.9473684210526315
0.9254385964912281,0.03508771929824561,0.05226453425205024,0.008771929824561403,0.0043859649122807015,0.9342105263157895,0.9996329553046818,high,0.85,0.2,18,0.9473684210526315
0.9342105263157895,0.03070175438596491,0.05226453425205024,0.0043859649122807015,0.0043859649122807015,0.9078947368421053,0.9996329553046818,high,0.85,0.2,19,0.9473684210526315
0.9254385964912281,0.03508771929824561,0.051437550686336375,0.0043859649122807015,0.0,0.9473684210526315,0.9988059717389679,high,0.85,0.2,20,0.9473684210526315
0.9385964912280702,0.03070175438596491,0.05226453425205024,0.008771929824561403,0.0043859649122807015,0.9166666666666666,0.9996329553046818,high,0.85,0.2,21,0.9473684210526315
0.9385964912280702,0.03508771929824561,0.05226453425205024,0.0043859649122807015,0.0043859649122807015,0.9254385964912281,0.9996329553046818,high,0.85,0.2,22,0.9473684210526315
0.9429824561403509,0.043859649122807015,0.05143755068634226,0.0043859649122807015,0.0043859649122807015,0.9824561403508771,0.9988059717389738,high,0.85,0.2,23,0.9473684210526315
0.9649122807017544,0.021929824561403508,0.05226453425742761,0.0,0.008771929824561403,0.9473684210526315,0.9996329553100591,high,0.85,0.2,24,0.9473684210526315
0.9210526315789473,0.039473684210526314,0.05226453425205024,0.008771929824561403,0.0043859649122807015,0.9298245614035088,0.9996329553046818,high,0.85,0.2,25,0.9473684210526315
0.9517543859649122,0.02631578947368421,0.052264534257421724,0.0,0.0043859649122807015,0.9605263157894737,0.9996329553100533,high,0.85,0.2,26,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.05143755068097089,0.0043859649122807015,0.0043859649122807015,0.9298245614035088,0.9988059717336024,high,0.85,0.2,27,0.9473684210526315
0.9385964912280702,0.03508771929824561,0.05143755068097089,0.0043859649122807015,0.0043859649122807015,0.9473684210526315,0.9988059717336024,high,0.85,0.2,28,0.9473684210526315
0.9473684210526315,0.02631578947368421,0.05143755068634226,0.0,0.0043859649122807015,0.9385964912280702,0.9988059717389738,high,0.85,0.2,29,0.9473684210526315
0.9473684210526315,0.03508771929824561,0.05226454968912142,0.0043859649122807015,0.008771929824561403,0.9298245614035088,0.999632970741753,high,0.85,0.3,0,0.9473684210526315
0.9429824561403509,0.02631578947368421,0.05143756612340755,0.0,0.0043859649122807015,0.9385964912280702,0.9988059871760391,high,0.85,0.3,1,0.9473684210526315
0.9342105263157895,0.03508771929824561,0.05226453425205024,0.008771929824561403,0.0043859649122807015,0.9342105263157895,0.9996329553046818,high,0.85,0.3,2,0.9473684210526315
0.9473684210526315,0.03070175438596491,0.05143755068634226,0.0043859649122807015,0.0043859649122807015,0.8947368421052632,0.9988059717389738,high,0.85,0.3,3,0.9473684210526315
0.9605263157894737,0.017543859649122806,0.0522645342574275,0.0043859649122807015,0.008771929824561403,0.9166666666666666,0.999632955310059,high,0.85,0.3,4,0.9473684210526315
